#	X	Y
	24646	8.668733E-5
	24647	8.668217E-5
	24648	8.668035E-5
	24649	8.667569E-5
	24650	8.6673375E-5
	24651	8.6668544E-5
	24652	8.666557E-5
	24653	8.6660904E-5
	24654	8.6659085E-5
	24655	8.6654596E-5
	24656	8.6652115E-5
	24657	8.6647284E-5
	24658	8.664497E-5
	24659	8.6640306E-5
	24660	8.6637825E-5
	24661	8.663333E-5
	24662	8.663151E-5
	24663	8.662685E-5
	24664	8.66237E-5
	24665	8.6619046E-5
	24666	8.661722E-5
	24667	8.6612075E-5
	24668	8.661025E-5
	24669	8.660559E-5
	24670	8.660328E-5
	24671	8.6597785E-5
	24672	8.659597E-5
	24673	8.6590815E-5
	24674	8.6588996E-5
	24675	8.6585E-5
	24676	8.658202E-5
	24677	8.657736E-5
	24678	8.657537E-5
	24679	8.657239E-5
	24680	8.656774E-5
	24681	8.656609E-5
	24682	8.6561435E-5
	24683	8.655961E-5
	24684	8.655495E-5
	24685	8.655181E-5
	24686	8.654715E-5
	24687	8.654484E-5
	24688	8.654018E-5
	24689	8.653836E-5
	24690	8.653437E-5
	24691	8.653139E-5
	24692	8.652656E-5
	24693	8.652425E-5
	24694	8.651959E-5
	24695	8.651778E-5
	24696	8.651262E-5
	24697	8.65108E-5
	24698	8.650615E-5
	24699	8.6503E-5
	24700	8.649835E-5
	24701	8.6497195E-5
	24702	8.6491375E-5
	24703	8.6489556E-5
	24704	8.648491E-5
	24705	8.64826E-5
	24706	8.64771E-5
	24707	8.647595E-5
	24708	8.647014E-5
	24709	8.6468324E-5
	24710	8.646433E-5
	24711	8.6461354E-5
	24712	8.645737E-5
	24713	8.6454704E-5
	24714	8.645239E-5
	24715	8.644774E-5
	24716	8.644309E-5
	24717	8.644078E-5
	24718	8.643612E-5
	24719	8.64343E-5
	24720	8.642832E-5
	24721	8.64265E-5
	24722	8.642468E-5
	24723	8.64202E-5
	24724	8.641838E-5
	24725	8.641373E-5
	24726	8.641142E-5
	24727	8.6405926E-5
	24728	8.6404114E-5
	24729	8.639897E-5
	24730	8.639715E-5
	24731	8.6392494E-5
	24732	8.639018E-5
	24733	8.638554E-5
	24734	8.6382875E-5
	24735	8.637982E-5
	24736	8.6378E-5
	24737	8.6373344E-5
	24738	8.637103E-5
	24739	8.636639E-5
	24740	8.6363725E-5
	24741	8.635924E-5
	24742	8.6357424E-5
	24743	8.635278E-5
	24744	8.635047E-5
	24745	8.634582E-5
	24746	8.6344E-5
	24747	8.6338856E-5
	24748	8.633621E-5
	24749	8.633155E-5
	24750	8.632924E-5
	24751	8.6324595E-5
	24752	8.6322776E-5
	24753	8.6318294E-5
	24754	8.6315646E-5
	24755	8.631033E-5
	24756	8.6308675E-5
	24757	8.630403E-5
	24758	8.6301065E-5
	24759	8.629707E-5
	24760	8.629459E-5
	24761	8.628977E-5
	24762	8.628746E-5
	24763	8.628281E-5
	24764	8.62805E-5
	24765	8.6278684E-5
	24766	8.627403E-5
	24767	8.627173E-5
	24768	8.626624E-5
	24769	8.626442E-5
	24770	8.6260436E-5
	24771	8.6254644E-5
	24772	8.6252825E-5
	24773	8.625167E-5
	24774	8.6246524E-5
	24775	8.624387E-5
	24776	8.623922E-5
	24777	8.623691E-5
	24778	8.623226E-5
	24779	8.623045E-5
	24780	8.622531E-5
	24781	8.6223496E-5
	24782	8.621752E-5
	24783	8.62157E-5
	24784	8.6211054E-5
	24785	8.620941E-5
	24786	8.62041E-5
	24787	8.620295E-5
	24788	8.6197804E-5
	24789	8.6195156E-5
	24790	8.6190514E-5
	24791	8.61882E-5
	24792	8.618355E-5
	24793	8.618174E-5
	24794	8.61766E-5
	24795	8.617478E-5
	24796	8.6169304E-5
	24797	8.6167E-5
	24798	8.616301E-5
	24799	8.616054E-5
	24800	8.6156055E-5
	24801	8.6154236E-5
	24802	8.6149594E-5
	24803	8.614645E-5
	24804	8.614398E-5
	24805	8.613999E-5
	24806	8.613768E-5
	24807	8.613304E-5
	24808	8.613123E-5
	24809	8.6126085E-5
	24810	8.612344E-5
	24811	8.611946E-5
	24812	8.611649E-5
	24813	8.61125E-5
	24814	8.611068E-5
	24815	8.610604E-5
	24816	8.610373E-5
	24817	8.6098255E-5
	24818	8.609644E-5
	24819	8.609131E-5
	24820	8.6089494E-5
	24821	8.6084845E-5
	24822	8.608254E-5
	24823	8.607772E-5
	24824	8.607525E-5
	24825	8.607077E-5
	24826	8.6068954E-5
	24827	8.6063825E-5
	24828	8.6062006E-5
	24829	8.6057364E-5
	24830	8.6055064E-5
	24831	8.604958E-5
	24832	8.604727E-5
	24833	8.604264E-5
	24834	8.604082E-5
	24835	8.603917E-5
	24836	8.603453E-5
	24837	8.603271E-5
	24838	8.602675E-5
	24839	8.6024935E-5
	24840	8.601979E-5
	24841	8.6017986E-5
	24842	8.6014E-5
	24843	8.60117E-5
	24844	8.600639E-5
	24845	8.600441E-5
	24846	8.599927E-5
	24847	8.599745E-5
	24848	8.599282E-5
	24849	8.599051E-5
	24850	8.598587E-5
	24851	8.598357E-5
	24852	8.597809E-5
	24853	8.597628E-5
	24854	8.59718E-5
	24855	8.5969994E-5
	24856	8.596486E-5
	24857	8.596304E-5
	24858	8.5961234E-5
	24859	8.595527E-5
	24860	8.595345E-5
	24861	8.594832E-5
	24862	8.594651E-5
	24863	8.5941865E-5
	24864	8.5939566E-5
	24865	8.593558E-5
	24866	8.593293E-5
	24867	8.59278E-5
	24868	8.592599E-5
	24869	8.592135E-5
	24870	8.591905E-5
	24871	8.5914406E-5
	24872	8.591211E-5
	24873	8.590729E-5
	24874	8.590547E-5
	24875	8.590034E-5
	24876	8.589853E-5
	24877	8.589341E-5
	24878	8.589159E-5
	24879	8.5889784E-5
	24880	8.588531E-5
	24881	8.5882E-5
	24882	8.5878026E-5
	24883	8.587571E-5
	24884	8.587108E-5
	24885	8.5869266E-5
	24886	8.58648E-5
	24887	8.5862324E-5
	24888	8.585703E-5
	24889	8.585521E-5
	24890	8.584991E-5
	24891	8.584761E-5
	24892	8.584363E-5
	24893	8.584182E-5
	24894	8.583669E-5
	24895	8.583405E-5
	24896	8.582892E-5
	24897	8.582711E-5
	24898	8.582247E-5
	24899	8.582017E-5
	24900	8.5816195E-5
	24901	8.5814376E-5
	24902	8.581058E-5
	24903	8.5806605E-5
	24904	8.5804786E-5
	24905	8.5799664E-5
	24906	8.579785E-5
	24907	8.579322E-5
	24908	8.579091E-5
	24909	8.578545E-5
	24910	8.578363E-5
	24911	8.578058E-5
	24912	8.5778105E-5
	24913	8.577413E-5
	24914	8.5771826E-5
	24915	8.57672E-5
	24916	8.576455E-5
	24917	8.576008E-5
	24918	8.575761E-5
	24919	8.5753636E-5
	24920	8.575133E-5
	24921	8.57467E-5
	24922	8.574489E-5
	24923	8.573977E-5
	24924	8.573712E-5
	24925	8.573531E-5
	24926	8.573018E-5
	24927	8.572903E-5
	24928	8.5724394E-5
	24929	8.572209E-5
	24930	8.571746E-5
	24931	8.571481E-5
	24932	8.570969E-5
	24933	8.5707885E-5
	24934	8.5703905E-5
	24935	8.5701606E-5
	24936	8.5696316E-5
	24937	8.569517E-5
	24938	8.56892E-5
	24939	8.5687396E-5
	24940	8.568276E-5
	24941	8.5680455E-5
	24942	8.567583E-5
	24943	8.567402E-5
	24944	8.5669555E-5
	24945	8.566691E-5
	24946	8.566444E-5
	24947	8.5660475E-5
	24948	8.565816E-5
	24949	8.565353E-5
	24950	8.565172E-5
	24951	8.56466E-5
	24952	8.564396E-5
	24953	8.563949E-5
	24954	8.563769E-5
	24955	8.563305E-5
	24956	8.5630745E-5
	24957	8.562612E-5
	24958	8.562431E-5
	24959	8.5619184E-5
	24960	8.561654E-5
	24961	8.5611915E-5
	24962	8.5609616E-5
	24963	8.560499E-5
	24964	8.560317E-5
	24965	8.560153E-5
	24966	8.5596905E-5
	24967	8.559426E-5
	24968	8.5589636E-5
	24969	8.558733E-5
	24970	8.558336E-5
	24971	8.5581545E-5
	24972	8.557642E-5
	24973	8.557462E-5
	24974	8.5569154E-5
	24975	8.5566855E-5
	24976	8.556223E-5
	24977	8.5560416E-5
	24978	8.555596E-5
	24979	8.555349E-5
	24980	8.554886E-5
	24981	8.554573E-5
	24982	8.5541105E-5
	24983	8.553929E-5
	24984	8.553483E-5
	24985	8.553302E-5
	24986	8.553121E-5
	24987	8.5526095E-5
	24988	8.5523454E-5
	24989	8.551948E-5
	24990	8.551653E-5
	24991	8.5512555E-5
	24992	8.551075E-5
	24993	8.550563E-5
	24994	8.550382E-5
	24995	8.5499196E-5
	24996	8.549605E-5
	24997	8.5491425E-5
	24998	8.548962E-5
	24999	8.5484506E-5
	25000	8.5482694E-5
	25001	8.547873E-5
	25002	8.547643E-5
	25003	8.547097E-5
	25004	8.546916E-5
	25005	8.546686E-5
	25006	8.5462234E-5
	25007	8.546043E-5
	25008	8.545597E-5
	25009	8.545416E-5
	25010	8.54487E-5
	25011	8.5446896E-5
	25012	8.5442436E-5
	25013	8.543997E-5
	25014	8.543534E-5
	25015	8.543304E-5
	25016	8.542842E-5
	25017	8.5425294E-5
	25018	8.542132E-5
	25019	8.541951E-5
	25020	8.54149E-5
	25021	8.54126E-5
	25022	8.540797E-5
	25023	8.540616E-5
	25024	8.540386E-5
	25025	8.53984E-5
	25026	8.5393774E-5
	25027	8.539214E-5
	25028	8.539033E-5
	25029	8.5385705E-5
	25030	8.5383406E-5
	25031	8.537879E-5
	25032	8.5376145E-5
	25033	8.537103E-5
	25034	8.5369225E-5
	25035	8.536526E-5
	25036	8.536296E-5
	25037	8.535834E-5
	25038	8.535653E-5
	25039	8.5350584E-5
	25040	8.534878E-5
	25041	8.534415E-5
	25042	8.534185E-5
	25043	8.533723E-5
	25044	8.533543E-5
	25045	8.533146E-5
	25046	8.532767E-5
	25047	8.532652E-5
	25048	8.53219E-5
	25049	8.531961E-5
	25050	8.531498E-5
	25051	8.531318E-5
	25052	8.5308064E-5
	25053	8.5306085E-5
	25054	8.5301464E-5
	25055	8.5299165E-5
	25056	8.5294545E-5
	25057	8.529274E-5
	25058	8.5287626E-5
	25059	8.528648E-5
	25060	8.528119E-5
	25061	8.527807E-5
	25062	8.527411E-5
	25063	8.527164E-5
	25064	8.527E-5
	25065	8.526538E-5
	25066	8.526357E-5
	25067	8.525847E-5
	25068	8.5253676E-5
	25069	8.525121E-5
	25070	8.524957E-5
	25071	8.5244945E-5
	25072	8.524314E-5
	25073	8.523803E-5
	25074	8.523623E-5
	25075	8.523077E-5
	25076	8.522848E-5
	25077	8.522386E-5
	25078	8.5222055E-5
	25079	8.521694E-5
	25080	8.52158E-5
	25081	8.521118E-5
	25082	8.520805E-5
	25083	8.520343E-5
	25084	8.5201624E-5
	25085	8.519933E-5
	25086	8.519471E-5
	25087	8.519356E-5
	25088	8.518986E-5
	25089	8.518806E-5
	25090	8.5182604E-5
	25091	8.518097E-5
	25092	8.517635E-5
	25093	8.517454E-5
	25094	8.5169435E-5
	25095	8.516763E-5
	25096	8.516252E-5
	25097	8.515988E-5
	25098	8.515526E-5
	25099	8.515412E-5
	25100	8.514901E-5
	25101	8.514721E-5
	25102	8.514259E-5
	25103	8.5140295E-5
	25104	8.5134845E-5
	25105	8.513304E-5
	25106	8.513075E-5
	25107	8.5126136E-5
	25108	8.512449E-5
	25109	8.511988E-5
	25110	8.5118074E-5
	25111	8.511214E-5
	25112	8.5110325E-5
	25113	8.510637E-5
	25114	8.510341E-5
	25115	8.509946E-5
	25116	8.5096995E-5
	25117	8.509255E-5
	25118	8.509074E-5
	25119	8.5085296E-5
	25120	8.5083004E-5
	25121	8.507838E-5
	25122	8.507658E-5
	25123	8.507147E-5
	25124	8.5069674E-5
	25125	8.506804E-5
	25126	8.506259E-5
	25127	8.506079E-5
	25128	8.505617E-5
	25129	8.505388E-5
	25130	8.5049265E-5
	25131	8.504746E-5
	25132	8.504301E-5
	25133	8.5040374E-5
	25134	8.503576E-5
	25135	8.503347E-5
	25136	8.5028856E-5
	25137	8.502705E-5
	25138	8.5021944E-5
	25139	8.502014E-5
	25140	8.501553E-5
	25141	8.5012405E-5
	25142	8.5011256E-5
	25143	8.500665E-5
	25144	8.500435E-5
	25145	8.500039E-5
	25146	8.4998595E-5
	25147	8.499349E-5
	25148	8.4990854E-5
	25149	8.498624E-5
	25150	8.498395E-5
	25151	8.4979336E-5
	25152	8.4977044E-5
	25153	8.497243E-5
	25154	8.497063E-5
	25155	8.496535E-5
	25156	8.496289E-5
	25157	8.4958934E-5
	25158	8.495664E-5
	25159	8.495203E-5
	25160	8.4950225E-5
	25161	8.494793E-5
	25162	8.494315E-5
	25163	8.494069E-5
	25164	8.493559E-5
	25165	8.493444E-5
	25166	8.492983E-5
	25167	8.492754E-5
	25168	8.4922925E-5
	25169	8.492113E-5
	25170	8.49152E-5
	25171	8.4913394E-5
	25172	8.4909436E-5
	25173	8.4907144E-5
	25174	8.490254E-5
	25175	8.4900734E-5
	25176	8.489844E-5
	25177	8.489301E-5
	25178	8.48912E-5
	25179	8.4887244E-5
	25180	8.488495E-5
	25181	8.488035E-5
	25182	8.487805E-5
	25183	8.487344E-5
	25184	8.487081E-5
	25185	8.486636E-5
	25186	8.4864565E-5
	25187	8.485995E-5
	25188	8.485766E-5
	25189	8.485305E-5
	25190	8.485125E-5
	25191	8.484615E-5
	25192	8.484352E-5
	25193	8.483892E-5
	25194	8.483728E-5
	25195	8.4835476E-5
	25196	8.483087E-5
	25197	8.482857E-5
	25198	8.4823965E-5
	25199	8.482134E-5
	25200	8.481624E-5
	25201	8.481444E-5
	25202	8.481048E-5
	25203	8.4808686E-5
	25204	8.4803585E-5
	25205	8.480179E-5
	25206	8.479586E-5
	25207	8.4794054E-5
	25208	8.478945E-5
	25209	8.4787156E-5
	25210	8.478536E-5
	25211	8.478141E-5
	25212	8.477912E-5
	25213	8.477451E-5
	25214	8.4771884E-5
	25215	8.476678E-5
	25216	8.476498E-5
	25217	8.4761035E-5
	25218	8.4758736E-5
	25219	8.475413E-5
	25220	8.475233E-5
	25221	8.474641E-5
	25222	8.4744606E-5
	25223	8.474E-5
	25224	8.473771E-5
	25225	8.473311E-5
	25226	8.473196E-5
	25227	8.472686E-5
	25228	8.472358E-5
	25229	8.472244E-5
	25230	8.471783E-5
	25231	8.4715546E-5
	25232	8.471093E-5
	25233	8.470865E-5
	25234	8.470469E-5
	25235	8.4702064E-5
	25236	8.469697E-5
	25237	8.469517E-5
	25238	8.469056E-5
	25239	8.4688276E-5
	25240	8.468368E-5
	25241	8.468187E-5
	25242	8.46771E-5
	25243	8.467481E-5
	25244	8.46702E-5
	25245	8.46684E-5
	25246	8.466611E-5
	25247	8.466151E-5
	25248	8.465971E-5
	25249	8.465527E-5
	25250	8.465199E-5
	25251	8.464755E-5
	25252	8.464575E-5
	25253	8.464115E-5
	25254	8.4639345E-5
	25255	8.4634914E-5
	25256	8.463311E-5
	25257	8.462768E-5
	25258	8.462539E-5
	25259	8.4620784E-5
	25260	8.461899E-5
	25261	8.46139E-5
	25262	8.46121E-5
	25263	8.4610954E-5
	25264	8.460503E-5
	25265	8.4603234E-5
	25266	8.4598636E-5
	25267	8.4596344E-5
	25268	8.459314E-5
	25269	8.4592E-5
	25270	8.458691E-5
	25271	8.458511E-5
	25272	8.4579675E-5
	25273	8.457739E-5
	25274	8.457279E-5
	25275	8.4570995E-5
	25276	8.45659E-5
	25277	8.4564104E-5
	25278	8.456015E-5
	25279	8.455705E-5
	25280	8.4552434E-5
	25281	8.45513E-5
	25282	8.4546205E-5
	25283	8.454441E-5
	25284	8.453981E-5
	25285	8.453752E-5
	25286	8.453209E-5
	25287	8.453095E-5
	25288	8.4528656E-5
	25289	8.452471E-5
	25290	8.4522915E-5
	25291	8.451783E-5
	25292	8.4516025E-5
	25293	8.45106E-5
	25294	8.450897E-5
	25295	8.450437E-5
	25296	8.450257E-5
	25297	8.4497486E-5
	25298	8.449634E-5
	25299	8.449174E-5
	25300	8.448945E-5
	25301	8.4484025E-5
	25302	8.448288E-5
	25303	8.44778E-5
	25304	8.447599E-5
	25305	8.4471394E-5
	25306	8.447025E-5
	25307	8.4465166E-5
	25308	8.446254E-5
	25309	8.445811E-5
	25310	8.445631E-5
	25311	8.445172E-5
	25312	8.444943E-5
	25313	8.444483E-5
	25314	8.444369E-5
	25315	8.444057E-5
	25316	8.4435975E-5
	25317	8.443418E-5
	25318	8.4430234E-5
	25319	8.442795E-5
	25320	8.442335E-5
	25321	8.442221E-5
	25322	8.441647E-5
	25323	8.4414496E-5
	25324	8.4409905E-5
	25325	8.440827E-5
	25326	8.4403015E-5
	25327	8.440187E-5
	25328	8.439679E-5
	25329	8.4395E-5
	25330	8.439022E-5
	25331	8.438794E-5
	25332	8.438334E-5
	25333	8.438154E-5
	25334	8.437711E-5
	25335	8.4375315E-5
	25336	8.437072E-5
	25337	8.436826E-5
	25338	8.4363666E-5
	25339	8.436187E-5
	25340	8.435678E-5
	25341	8.435564E-5
	25342	8.435105E-5
	25343	8.4348765E-5
	25344	8.434614E-5
	25345	8.434154E-5
	25346	8.433992E-5
	25347	8.433532E-5
	25348	8.433352E-5
	25349	8.432909E-5
	25350	8.43273E-5
	25351	8.43227E-5
	25352	8.431959E-5
	25353	8.431565E-5
	25354	8.4313855E-5
	25355	8.430877E-5
	25356	8.430697E-5
	25357	8.430238E-5
	25358	8.4300096E-5
	25359	8.429533E-5
	25360	8.429353E-5
	25361	8.42891E-5
	25362	8.428731E-5
	25363	8.4282714E-5
	25364	8.4280924E-5
	25365	8.427584E-5
	25366	8.427387E-5
	25367	8.4269275E-5
	25368	8.426765E-5
	25369	8.42624E-5
	25370	8.426126E-5
	25371	8.425618E-5
	25372	8.4255036E-5
	25373	8.425241E-5
	25374	8.424734E-5
	25375	8.4245534E-5
	25376	8.424094E-5
	25377	8.423931E-5
	25378	8.423472E-5
	25379	8.4232925E-5
	25380	8.4227846E-5
	25381	8.4225874E-5
	25382	8.422128E-5
	25383	8.4219006E-5
	25384	8.421506E-5
	25385	8.4213265E-5
	25386	8.420819E-5
	25387	8.42064E-5
	25388	8.420098E-5
	25389	8.4199346E-5
	25390	8.4194755E-5
	25391	8.4192965E-5
	25392	8.418789E-5
	25393	8.4186744E-5
	25394	8.418215E-5
	25395	8.4179526E-5
	25396	8.41751E-5
	25397	8.417331E-5
	25398	8.4168714E-5
	25399	8.416644E-5
	25400	8.41625E-5
	25401	8.41607E-5
	25402	8.41548E-5
	25403	8.4153005E-5
	25404	8.415186E-5
	25405	8.4146785E-5
	25406	8.4144995E-5
	25407	8.41404E-5
	25408	8.4138774E-5
	25409	8.413418E-5
	25410	8.413156E-5
	25411	8.4126485E-5
	25412	8.4124695E-5
	25413	8.412076E-5
	25414	8.411896E-5
	25415	8.411389E-5
	25416	8.411209E-5
	25417	8.4107334E-5
	25418	8.410505E-5
	25419	8.410046E-5
	25420	8.4099316E-5
	25421	8.409424E-5
	25422	8.409245E-5
	25423	8.4087864E-5
	25424	8.4085405E-5
	25425	8.408082E-5
	25426	8.407903E-5
	25427	8.40746E-5
	25428	8.407281E-5
	25429	8.406822E-5
	25430	8.406594E-5
	25431	8.4062005E-5
	25432	8.4059386E-5
	25433	8.40571E-5
	25434	8.405252E-5
	25435	8.4051375E-5
	25436	8.40463E-5
	25437	8.4044514E-5
	25438	8.403992E-5
	25439	8.4036816E-5
	25440	8.403288E-5
	25441	8.403108E-5
	25442	8.40265E-5
	25443	8.4024876E-5
	25444	8.4020285E-5
	25445	8.4018495E-5
	25446	8.4014646E-5
	25447	8.4012856E-5
	25448	8.4008265E-5
	25449	8.400599E-5
	25450	8.400205E-5
	25451	8.400026E-5
	25452	8.399518E-5
	25453	8.399257E-5
	25454	8.3988634E-5
	25455	8.398636E-5
	25456	8.398177E-5
	25457	8.3979976E-5
	25458	8.397556E-5
	25459	8.397376E-5
	25460	8.396918E-5
	25461	8.396608E-5
	25462	8.396494E-5
	25463	8.396035E-5
	25464	8.3958075E-5
	25465	8.3953484E-5
	25466	8.395234E-5
	25467	8.394776E-5
	25468	8.394466E-5
	25469	8.394072E-5
	25470	8.393893E-5
	25471	8.393387E-5
	25472	8.393207E-5
	25473	8.392749E-5
	25474	8.392586E-5
	25475	8.392045E-5
	25476	8.391866E-5
	25477	8.391424E-5
	25478	8.391245E-5
	25479	8.3907864E-5
	25480	8.390559E-5
	25481	8.3901E-5
	25482	8.389904E-5
	25483	8.3893974E-5
	25484	8.389218E-5
	25485	8.38876E-5
	25486	8.388597E-5
	25487	8.388139E-5
	25488	8.38796E-5
	25489	8.387731E-5
	25490	8.387256E-5
	25491	8.387077E-5
	25492	8.38657E-5
	25493	8.3864565E-5
	25494	8.385998E-5
	25495	8.385819E-5
	25496	8.385377E-5
	25497	8.3851155E-5
	25498	8.384658E-5
	25499	8.3844294E-5
	25500	8.3840365E-5
	25501	8.3838575E-5
	25502	8.38335E-5
	25503	8.383237E-5
	25504	8.382696E-5
	25505	8.3824685E-5
	25506	8.38201E-5
	25507	8.381896E-5
	25508	8.381438E-5
	25509	8.381275E-5
	25510	8.3808176E-5
	25511	8.380508E-5
	25512	8.380115E-5
	25513	8.379936E-5
	25514	8.3794286E-5
	25515	8.3793144E-5
	25516	8.378857E-5
	25517	8.378678E-5
	25518	8.378236E-5
	25519	8.377975E-5
	25520	8.377517E-5
	25521	8.377354E-5
	25522	8.3768966E-5
	25523	8.3767176E-5
	25524	8.376276E-5
	25525	8.376097E-5
	25526	8.375557E-5
	25527	8.375394E-5
	25528	8.3749364E-5
	25529	8.3747575E-5
	25530	8.374364E-5
	25531	8.374137E-5
	25532	8.3736784E-5
	25533	8.3733685E-5
	25534	8.3729756E-5
	25535	8.3727966E-5
	25536	8.37234E-5
	25537	8.3721774E-5
	25538	8.371718E-5
	25539	8.37154E-5
	25540	8.371016E-5
	25541	8.370837E-5
	25542	8.3703795E-5
	25543	8.3702165E-5
	25544	8.369759E-5
	25545	8.3695806E-5
	25546	8.369139E-5
	25547	8.368878E-5
	25548	8.36842E-5
	25549	8.368258E-5
	25550	8.3677995E-5
	25551	8.3676205E-5
	25552	8.367228E-5
	25553	8.3670006E-5
	25554	8.3665436E-5
	25555	8.366347E-5
	25556	8.3661194E-5
	25557	8.365727E-5
	25558	8.365269E-5
	25559	8.365042E-5
	25560	8.364649E-5
	25561	8.36447E-5
	25562	8.363882E-5
	25563	8.363703E-5
	25564	8.36331E-5
	25565	8.363083E-5
	25566	8.362904E-5
	25567	8.362511E-5
	25568	8.362332E-5
	25569	8.3617444E-5
	25570	8.361631E-5
	25571	8.3611725E-5
	25572	8.3609455E-5
	25573	8.3605526E-5
	25574	8.3603736E-5
	25575	8.359868E-5
	25576	8.359672E-5
	25577	8.3592146E-5
	25578	8.358987E-5
	25579	8.358594E-5
	25580	8.358416E-5
	25581	8.357909E-5
	25582	8.357796E-5
	25583	8.357256E-5
	25584	8.3570776E-5
	25585	8.356571E-5
	25586	8.356458E-5
	25587	8.356E-5
	25588	8.355773E-5
	25589	8.35538E-5
	25590	8.355202E-5
	25591	8.354655E-5
	25592	8.354541E-5
	25593	8.3540835E-5
	25594	8.353921E-5
	25595	8.3534636E-5
	25596	8.3532854E-5
	25597	8.3528925E-5
	25598	8.352583E-5
	25599	8.3521256E-5
	25600	8.352012E-5
	25601	8.3515064E-5
	25602	8.351393E-5
	25603	8.350935E-5
	25604	8.350708E-5
	25605	8.350168E-5
	25606	8.350055E-5
	25607	8.349549E-5
	25608	8.34937E-5
	25609	8.348978E-5
	25610	8.348751E-5
	25611	8.348293E-5
	25612	8.3480976E-5
	25613	8.347641E-5
	25614	8.347413E-5
	25615	8.347021E-5
	25616	8.3468425E-5
	25617	8.346337E-5
	25618	8.3462226E-5
	25619	8.345823E-5
	25620	8.3455954E-5
	25621	8.345203E-5
	25622	8.345025E-5
	25623	8.344633E-5
	25624	8.344405E-5
	25625	8.3440136E-5
	25626	8.3437524E-5
	25627	8.34336E-5
	25628	8.343133E-5
	25629	8.342676E-5
	25630	8.342563E-5
	25631	8.342106E-5
	25632	8.341879E-5
	25633	8.34134E-5
	25634	8.3412255E-5
	25635	8.340769E-5
	25636	8.340606E-5
	25637	8.340149E-5
	25638	8.340036E-5
	25639	8.339579E-5
	25640	8.3393345E-5
	25641	8.3388775E-5
	25642	8.3386985E-5
	25643	8.338307E-5
	25644	8.3378014E-5
	25645	8.337688E-5
	25646	8.337231E-5
	25647	8.336987E-5
	25648	8.33653E-5
	25649	8.336351E-5
	25650	8.335911E-5
	25651	8.335732E-5
	25652	8.335341E-5
	25653	8.335114E-5
	25654	8.3348525E-5
	25655	8.334461E-5
	25656	8.334282E-5
	25657	8.333842E-5
	25658	8.3336636E-5
	25659	8.333207E-5
	25660	8.333028E-5
	25661	8.332588E-5
	25662	8.332392E-5
	25663	8.3319355E-5
	25664	8.3317565E-5
	25665	8.3312516E-5
	25666	8.331138E-5
	25667	8.330681E-5
	25668	8.330519E-5
	25669	8.3299805E-5
	25670	8.3298015E-5
	25671	8.32941E-5
	25672	8.329183E-5
	25673	8.328726E-5
	25674	8.3286126E-5
	25675	8.328156E-5
	25676	8.327847E-5
	25677	8.327456E-5
	25678	8.327277E-5
	25679	8.326772E-5
	25680	8.326658E-5
	25681	8.326201E-5
	25682	8.326023E-5
	25683	8.325583E-5
	25684	8.3253224E-5
	25685	8.3248655E-5
	25686	8.324752E-5
	25687	8.324247E-5
	25688	8.324134E-5
	25689	8.323677E-5
	25690	8.323564E-5
	25691	8.322977E-5
	25692	8.3227984E-5
	25693	8.322685E-5
	25694	8.322179E-5
	25695	8.322002E-5
	25696	8.3216095E-5
	25697	8.321431E-5
	25698	8.320845E-5
	25699	8.320731E-5
	25700	8.320274E-5
	25701	8.320161E-5
	25702	8.319656E-5
	25703	8.319478E-5
	25704	8.319086E-5
	25705	8.318859E-5
	25706	8.3183215E-5
	25707	8.318207E-5
	25708	8.317751E-5
	25709	8.3175895E-5
	25710	8.3171326E-5
	25711	8.316954E-5
	25712	8.316563E-5
	25713	8.316254E-5
	25714	8.3157975E-5
	25715	8.315685E-5
	25716	8.315228E-5
	25717	8.315001E-5
	25718	8.31461E-5
	25719	8.314432E-5
	25720	8.3138446E-5
	25721	8.313731E-5
	25722	8.313275E-5
	25723	8.313096E-5
	25724	8.312705E-5
	25725	8.312479E-5
	25726	8.3123654E-5
	25727	8.3119085E-5
	25728	8.311649E-5
	25729	8.3112085E-5
	25730	8.31103E-5
	25731	8.310574E-5
	25732	8.3104125E-5
	25733	8.309956E-5
	25734	8.309843E-5
	25735	8.3093044E-5
	25736	8.309078E-5
	25737	8.308687E-5
	25738	8.3085084E-5
	25739	8.308117E-5
	25740	8.307891E-5
	25741	8.3074345E-5
	25742	8.307239E-5
	25743	8.306734E-5
	25744	8.306556E-5
	25745	8.306165E-5
	25746	8.3059866E-5
	25747	8.305547E-5
	25748	8.305369E-5
	25749	8.304913E-5
	25750	8.304652E-5
	25751	8.3042134E-5
	25752	8.3041E-5
	25753	8.303579E-5
	25754	8.303417E-5
	25755	8.303239E-5
	25756	8.3028484E-5
	25757	8.3025225E-5
	25758	8.302083E-5
	25759	8.3019695E-5
	25760	8.301514E-5
	25761	8.301336E-5
	25762	8.300896E-5
	25763	8.300718E-5
	25764	8.3001796E-5
	25765	8.300002E-5
	25766	8.2995626E-5
	25767	8.299384E-5
	25768	8.298929E-5
	25769	8.298702E-5
	25770	8.2983104E-5
	25771	8.298132E-5
	25772	8.2978724E-5
	25773	8.297433E-5
	25774	8.297255E-5
	25775	8.296799E-5
	25776	8.296686E-5
	25777	8.296182E-5
	25778	8.296069E-5
	25779	8.295531E-5
	25780	8.295304E-5
	25781	8.294913E-5
	25782	8.294735E-5
	25783	8.2942795E-5
	25784	8.294053E-5
